,0,1
6376,204082281,752947409
6377,2187033980,2635163155
6378,4219749974,2415072112
6379,3702127117,679764484
6380,1263986819,2025053907
6381,2376827754,2601241508
6382,352807828,1351837625
6383,470647352,4245496055
6384,2743360044,1563243862
6385,3496749516,3742450606
6386,2386677357,3762168159
6387,2956343916,2936916743
6388,1351484088,925856410
6389,2670502740,375429437
6390,2052090510,1320075458
6391,713688947,3758474161
6392,1366511868,844680625
6393,2058250540,665669869
6394,4092372546,3513276678
6395,3852865041,3233941181
6396,2698397529,3109245344
6397,3666381907,884088212
6398,3081087040,443135540
6399,3261479066,1278748001
6400,3930191929,3108201336
6401,595966473,392738184
6402,810430487,1203039549
6403,3686644011,3794476732
6404,1172428827,3098684456
6405,612946137,1210049523
6406,2404401007,3533367430
6407,3548082361,4273331934
6408,1451510460,1153724454
6409,4049443874,1115538931
6410,4221557035,745750706
6411,2933688089,872796097
6412,813576303,4265142427
6413,843988648,1176742005
6414,669543686,2677504936
6415,4040608313,1857309014
6416,1240184321,3965845352
6417,1415302919,3901678757
6418,3917396323,335728709
6419,1430528560,101537091
6420,3229674403,102101585
6421,2870857140,2300988199
6422,1116254111,581319383
6423,1412001727,2961917029
6424,1603151841,1710315354
6425,1885069227,2946942426
6426,2033906234,2519588773
6427,3366708182,560665045
6428,74377890,3446546880
6429,3223774638,2903718316
6430,890090367,114297635
6431,1425115379,2010100139
6432,2759785933,3587539674
6433,1943077511,206175929
6434,3898871049,721464367
6435,1326809638,1658371495
6436,1545329561,2093069922
6437,2607051243,2038786095
6438,797794578,2190116780
6439,3820053619,2520011229
6440,636037526,3343012880
6441,4018675747,2197743217
6442,3515579186,699078992
6443,2343442041,1450881547
6444,1155931607,3981365150
6445,1564820901,2248845049
6446,4291244231,1461973737
6447,143364765,834885603
6448,901630410,1010207871
6449,2955847061,4256488894
6450,1434333766,4124306961
6451,1786008402,1457474681
6452,1767428815,2306447181
6453,474897608,4250387564
6454,2987979106,1973563874
6455,1951679276,1823934663
6456,3005201476,2373057595
6457,1785400922,4059129271
6458,1650684493,969475977
6459,1430659075,336136447
6460,2852537926,587679402
6461,517382906,3016255778
6462,4151378812,1270431541
6463,1779664502,586308495
6464,1175847471,4205784404
6465,4096128497,1227716572
6466,275979607,2229568128
6467,4208812530,1257117234
6468,331682800,1877038805
6469,1829529423,2885283530
6470,516019416,1801527563
6471,3014136590,1637369595
6472,142800147,1832186849
6473,4140723707,153647684
6474,2303241359,1223329521
6475,338472354,332258599
6476,864391621,2850877922
6477,1860779028,2613148518
6478,2312365571,2286465762
6479,4059036058,1957588918
6480,1604181776,624609813
6481,266856978,744779464
6482,2631184777,2366752479
6483,1482366570,2796862721
6484,3609731306,124580790
6485,3787012257,1216916337
6486,855557238,2750755096
6487,442748944,3300037158
6488,342098600,881174188
6489,1825668647,3189847547
6490,2820932379,3380077857
6491,1420137939,1085523582
6492,2295316294,1269563350
6493,468225692,2332964804
6494,217671066,391214414
6495,382625660,1160847250
6496,1609037342,4172931132
6497,2485362975,4252860250
6498,994086265,3725907315
6499,3757693128,405247079
6500,156194044,1440248082
6501,2483251699,659294900
6502,2254307036,3872985975
6503,1654307319,2840968768
6504,1987167014,1918192559
6505,1162956362,419227451
6506,1929822448,1429409574
6507,380615364,2215074449
6508,204856788,2078434342
6509,782364738,1696211438
6510,969952713,4104813509
6511,3782582599,3290410202
6512,2255933680,1408567080
6513,3399769219,848744518
6514,3741039837,69628721
6515,954292356,129588207
6516,2773388933,1094827219
6517,1889546303,2050998632
6518,3154529937,4097707334
6519,1167838730,2679126224
6520,2761114083,1917528365
6521,685291146,473712665
6522,3866513628,152378268
6523,1005687663,4212058631
6524,1232072773,2206835307
6525,1871145248,227975189
6526,2771131871,2524954304
6527,178473395,2696671778
6528,21360242,1472332810
6529,1419109913,1127325506
6530,3640432318,1936803992
6531,1349486358,1730223140
6532,4032084611,2711015053
6533,4014652230,3558064761
6534,1188130665,704008059
6535,3293684311,1756712641
6536,3181899765,1281287042
6537,2304548711,2948036501
6538,761654208,3643860639
6539,2893308418,200704020
6540,3201828265,4006166844
6541,557652185,2547019325
6542,2850281338,841022079
6543,3969438515,202195731
6544,3391983875,2178578918
6545,1544503224,1794102963
6546,2546756230,3099537855
6547,4267803499,710244243
6548,1893860034,4035019565
6549,1389754579,2069496678
6550,3992092985,762701660
6551,1808319775,1023562422
6552,2895252600,4051543961
6553,4171972110,513229277
6554,3410475982,2034934201
6555,2351915108,2155321252
6556,640360186,4131447686
6557,347116919,3961397384
6558,2076951962,1024010549
6559,4233174227,1597283566
6560,2294479221,3344015805
6561,1214396341,1375404152
6562,1740786561,986976623
6563,3487858467,3374664626
6564,2556321194,2519918259
6565,2569875700,1710292606
6566,3237953778,3401833178
6567,3235256960,754754896
6568,3096679747,1494694775
6569,3637050789,3858523384
6570,2824698363,3172946537
6571,743879177,3807903080
6572,1660163031,1223284294
6573,3160994555,682206645
6574,193867047,3136126075
6575,1618847144,2074829516
6576,653105499,2373796438
6577,672633646,574392291
6578,710908069,1746429968
6579,2907437087,1963447042
6580,3133397745,2676353251
6581,1067465905,3627094983
6582,4037274163,1184481702
6583,2351498382,2969346949
6584,4235883689,4078760057
6585,26290943,2699977884
6586,2109270828,3464506099
6587,1104870498,3535522699
6588,2956262007,3855682994
6589,2009022472,2354524316
6590,4166710291,2367138134
6591,3180099500,3000457320
6592,3920483084,2741294789
6593,2062744285,759899545
6594,4147851257,2675411935
6595,3586879433,3782905695
6596,1317980044,2090561905
6597,3593632760,3979170700
6598,1098745157,3681224994
6599,1952500589,1401800759
6600,2019646257,3630911527
6601,2167430417,2832601454
6602,1515127001,2681163482
6603,3759255947,887152904
6604,945114546,2935794296
6605,4123401415,58532354
6606,3321543942,4286878913
6607,4002725163,3791735042
6608,3773789827,2445560363
6609,1291452694,2823581886
6610,2353573698,1127303967
6611,2611267224,3693388116
6612,2262638797,1718247026
6613,898040554,4189921677
6614,1767923255,2487085448
6615,3226405267,2520474760
6616,1554794714,3569878228
6617,983266598,236288569
6618,1951325116,413003225
6619,3019460106,1440944049
6620,1594819939,227879883
6621,429877768,3490121617
6622,324883368,2791756531
6623,3136286758,3841718000
6624,2900988444,822457273
6625,1535297039,2246068869
6626,1116143638,289745087
6627,2745953523,255930370
6628,2315351436,378103649
6629,2145782056,1430783304
6630,2774049190,1406436018
6631,671452054,2778775801
6632,3595045077,233286915
6633,3945551715,1886154764
6634,1221840455,1527609639
6635,837064431,74770033
6636,3688604518,2358966691
6637,1144591567,2968015273
6638,182815564,822182400
6639,3197598950,1108460828
6640,3848258296,2404996354
6641,1163832928,47348824
6642,622877562,1618393597
6643,890249334,1141979483
6644,2342411797,1057308363
6645,1383023079,3369658524
6646,2662117048,2081385213
6647,2428035624,1529939932
6648,2934793123,4074514697
6649,1788805365,3827230063
6650,2692703038,3230455853
6651,2979928406,1527154359
6652,1774716945,3364880795
6653,2265429114,3932991693
6654,1795127910,3784243146
6655,2853447243,522065507
6656,4079897459,2434414816
6657,2708481733,3569627562
6658,4066432589,955448591
6659,2088953738,288291004
6660,810830989,2615477572
6661,3452318522,3341776110
6662,1100877568,3004314747
6663,2382774289,3912515854
6664,2068993483,3127878637
6665,2451535767,945485854
6666,4210748043,652455395
6667,1360272388,3762603193
6668,2894445479,2610514859
6669,1037131021,1997591975
6670,4241996911,3974843937
6671,3242554335,1182887447
6672,1650047741,2876132954
6673,977305134,2066129715
6674,3492788608,3276666764
6675,234500207,236590384
6676,2836399794,459628043
6677,2586651014,673796177
6678,888106770,2228847665
6679,2994174755,2500805086
6680,2796368844,2909716341
6681,2338950099,3526420120
6682,711160749,1966289891
6683,1039256441,4071010405
6684,535133822,1641197184
6685,3653478162,147262133
6686,459672990,203410795
6687,3925502917,541677735
6688,3233789787,1697490880
6689,905539962,4023340993
6690,20830208,857742000
6691,3900024867,3406022745
6692,496797902,624822786
6693,4159080896,3429412920
6694,2591626514,760038174
6695,3531666353,2807093225
6696,1585817254,2390253361
6697,3458473606,1329984472
6698,3541726617,4001756931
6699,1325288243,1193011721
6700,664394589,3657538843
6701,478723861,1054814729
6702,45215959,566481526
6703,2455480007,3326308805
6704,4032479062,3911325828
6705,1875203942,358460716
6706,3956254529,715499892
6707,2014642049,1087073459
6708,2330368264,2467752463
6709,2517132182,1666991724
6710,2063499583,423934381
6711,855610310,1506983731
6712,3847284792,1260777601
6713,1958893572,3167057178
6714,4290188216,385732096
6715,2534309891,2906813474
6716,2199341550,546596062
6717,2415763324,2106809950
6718,4002679099,2494734185
6719,1943299864,1606406489
6720,1923343043,1158642359
6721,3550028699,1094584664
6722,260666534,676901536
6723,98131954,2230431572
6724,1889508471,3663192889
6725,4079353443,1175199623
6726,908776708,1036693430
6727,1151023993,1516878856
6728,3567702751,3545960791
6729,1723274856,2754195244
6730,3740780784,2770415928
6731,3198949694,3452112279
6732,2147848796,1803821605
6733,2554102968,3530822883
6734,2650999697,1076042036
6735,3749806483,894583466
6736,3553452298,197174714
6737,1875283942,4250155008
6738,3757550043,3972377449
6739,4122385303,4281210592
6740,1266804426,576843666
6741,2062502228,1731676566
6742,377907177,1071482369
6743,3137993972,3903581235
6744,4025019107,4029471532
6745,501111027,3790180348
6746,2334574084,1978589410
6747,2033992848,1553399184
6748,1443101261,2778005923
6749,786908786,4038907342
6750,3795775501,1258383815
6751,2934339586,2636646345
6752,3792237602,2397501459
6753,497516566,1318309610
6754,977321305,569007309
6755,3220541650,843035651
6756,954143160,3298265197
6757,310363892,2226296773
6758,346782393,132616474
6759,1707551442,3312145243
6760,2348304953,3178285077
6761,649559316,4241359079
6762,3768368491,1658746818
6763,2282092103,3301251612
6764,2118928852,1078418445
6765,1889323204,2614043490
6766,3938140116,3233051523
6767,2656078334,1723380214
6768,1892323489,328839752
6769,1503460326,1437123320
6770,3818454141,1149797595
6771,1584406000,487006078
6772,2998616168,1125174025
6773,820946468,3091270801
6774,817903849,656014196
6775,4036115544,2834465095
6776,1990775082,3172635818
6777,2698486909,858156794
6778,1787191042,3118823106
6779,1695692801,3221753847
6780,1233628325,3289830155
6781,3441096125,2957170795
6782,1263515319,3610640710
6783,3212056825,2095406707
6784,1434074387,203795946
6785,618241615,1861938171
6786,2084893820,2546195475
6787,4065906127,2472147846
6788,2762852344,2549607611
6789,1208097460,1695869512
6790,1398093951,1708489089
6791,483090791,3957421091
6792,2436317550,2187254556
6793,2325673435,2866435727
6794,12198413,3116572231
6795,4024721394,670511704
6796,1956934640,2453958963
6797,4120680898,419433443
6798,1476621638,58350328
6799,3279300956,182948655
6800,1371642835,1977522821
6801,2953825615,1081348649
6802,364697619,3110108136
6803,3613572675,1131589152
6804,2531089688,4175622581
6805,297943267,1136723211
6806,3019027324,2498192622
6807,4035907054,3166986439
6808,955807923,2700860845
6809,1525639620,447900534
6810,1587606197,1319601341
6811,1270817361,4224911477
6812,2062494818,4086696857
6813,703367623,4081230919
6814,1783051306,3018745197
6815,1061739814,2438513337
6816,2150287448,3500432503
6817,2610659960,460834757
6818,4058930763,57272890
6819,4293938767,3662972226
6820,2032951344,2332968498
6821,3975967722,3651417103
6822,1622862931,3554474734
6823,4919374,3647252527
6824,3808726750,4133505085
6825,919865098,222345732
6826,3618300606,1000328589
6827,773577965,214763789
6828,3139384313,2684993033
6829,1141976332,3358579361
6830,1686407415,2837247291
6831,1859374425,1135694488
6832,988133034,3576752310
6833,3681109806,2676312099
6834,3325319068,2938615485
6835,2343548375,2572972245
6836,3197392407,1906502604
6837,597592887,3349371835
6838,2483592584,3300012747
6839,3094681942,1182122891
6840,2111294412,2498018296
6841,3484041023,156197100
6842,2657447027,2050603405
6843,2451016732,2777198820
6844,167609394,161239480
6845,3942143982,861017255
6846,1614386816,2154052559
6847,277897829,952775204
6848,3339620540,1728167211
6849,59254889,1643408577
6850,789368864,606865690
6851,212895748,1716740660
6852,961927043,3435326792
6853,217341874,1887589899
6854,3173822202,3582735302
6855,875428184,1998527234
6856,838932727,4034896893
6857,510539654,3030283149
6858,2663721822,1705018453
6859,513298211,1127617204
6860,664095418,2519568615
6861,974803874,2313057425
6862,3248102313,2702725947
6863,31111916,334662352
6864,1634929265,2453339687
6865,1258261760,2328599060
6866,3565808061,3655777336
6867,2595993909,3252245511
6868,3686598867,105256730
6869,3410236179,1804120281
6870,1658444364,849992619
6871,224041198,3321792327
6872,4252458954,1421912140
6873,3284143163,2996130074
6874,939213971,2696715058
6875,1170021327,2500120723
6876,582336206,3573442534
6877,3839554643,4028438063
6878,668248412,407948013
6879,1717413816,2533459145
6880,1046889319,1130602169
6881,607506006,3738004438
6882,139630308,839973003
6883,3788606725,1772651460
6884,2505480923,4217242123
6885,3482021019,3251583575
6886,2202952318,680997665
6887,618154349,3903782530
6888,196026525,1164162417
6889,3931658770,3439128431
6890,1464046263,3755156314
6891,1363648899,2974262162
6892,2093626817,625578162
6893,494467726,3735393257
6894,862062294,195617690
6895,4059903504,1116069086
6896,1844929577,1531274545
6897,3093381313,3151916059
6898,3258181126,3448493841
6899,2014083220,3189945176
6900,3880938452,1508099419
6901,2303058380,1706321589
6902,1468153199,1629550610
6903,2522721533,2481489187
6904,4250412460,2735867105
6905,4222023575,2431135883
6906,1427060809,1887791808
6907,3872882252,3482027871
6908,1447143244,670925447
6909,764231724,1491674023
6910,2714782563,2239878079
6911,4274645371,3274938718
6912,2697129032,3017899671
6913,298133955,447858659
6914,2905384228,2329646004
6915,2469551328,75030840
6916,1069588010,3229402847
6917,4235645062,2928544048
6918,3617403571,139391246
6919,573968510,716491576
6920,458450094,4226669419
6921,1004102934,3891928411
6922,3598904403,2022635629
6923,3322607487,420866604
6924,3224567020,3725137264
6925,964677551,1092499817
6926,1094981095,1608957388
6927,1317431861,314084580
6928,2080060955,1336351965
6929,3178567788,3561185948
6930,2074476232,2487881206
6931,3207361527,2001603578
6932,3738198147,1660741371
6933,4118586889,2630324021
6934,3117379511,3793525340
6935,2945280683,3383055111
6936,2084598517,3764083197
6937,732167200,296368110
6938,120458960,1278872244
6939,4002705304,1706239166
6940,4070792803,1657996734
6941,2344284436,473609985
6942,379251022,3881730260
6943,259395254,7089127
6944,4194380353,1987024290
6945,2304222883,3958736222
6946,480056367,3109282338
6947,18452603,156093066
6948,1450062244,1469796474
6949,2052469278,2481571058
6950,1520427882,4253724826
6951,2100309658,2641636288
6952,356223171,2629498743
6953,2904566625,2031349604
6954,122664930,3338383931
6955,2903566356,457985984
6956,3422244344,757760292
6957,758710868,2731904689
6958,1843485329,2966758374
