,0,1
6194,3458029608,3011755034
6195,929584233,1141592612
6196,4219139683,1702980771
6197,241168148,1417622088
6198,2349636910,1754225988
6199,4040674826,2340154938
6200,2117754389,2871037634
6201,3721223568,1811518687
6202,3046396395,3704217815
6203,806559268,1536010340
6204,3151574348,2020461640
6205,3413591848,2305933332
6206,3870733895,2941646546
6207,2126893644,4028982180
6208,3660864388,2686626029
6209,3277936167,2969078638
6210,4149308196,3083974361
6211,2400230627,3492283594
6212,2803439043,1001853584
6213,4030358480,257476493
6214,1481331220,987328799
6215,3782025685,3745578296
6216,2471639219,2291834520
6217,2383726778,3235010301
6218,3639309599,1800197391
6219,3325829788,2156995656
6220,619659057,884669160
6221,3479773243,2173710001
6222,3041529362,1539586599
6223,4267093860,3430129455
6224,3337782297,1484572129
6225,4226742138,2654583267
6226,3642747600,665810764
6227,3698323805,3404567208
6228,446922849,3143152702
6229,2149256631,2531218110
6230,3991710114,1607166948
6231,1096023371,96098778
6232,2101804737,2039343438
6233,2326373919,2637226052
6234,865748059,243197189
6235,3229307948,3880873020
6236,710695047,2788068049
6237,444822775,4031633932
6238,2180202547,1541129967
6239,3414490928,1554317910
6240,1741118042,3413213648
6241,3771332193,3919968987
6242,2549470103,4044296669
6243,3793892374,1759920926
6244,2335886015,2135625220
6245,760199211,2207994879
6246,3796869044,2597424579
6247,341565228,1727106044
6248,2547600402,1960816313
6249,878610526,1206362707
6250,3875954797,3134672300
6251,4237138865,3270965109
6252,3823115384,1414694866
6253,2074837504,2078869140
6254,2752228513,1078299839
6255,148570292,2873754993
6256,2223777280,3864618427
6257,621665467,3027121557
6258,1560893752,1942131838
6259,962364717,3519420968
6260,4103013508,2850294436
6261,1687608158,700525401
6262,3963065641,4215643892
6263,67576424,3901599652
6264,422228732,3491085841
6265,489574005,963727463
6266,3228706427,4011498350
6267,3338830337,745091907
6268,3540357364,3842294287
6269,1931109470,987319586
6270,652454271,441881616
6271,848257542,92970041
6272,1101852988,2428252862
6273,3255234385,1994425277
6274,3646123752,3300015074
6275,3533718382,2202419873
6276,954664218,2734172086
6277,163707701,2422694723
6278,2439499554,142081278
6279,3951189951,947940003
6280,3537076944,2827294257
6281,2769950869,2601387681
6282,2068718053,2995084158
6283,1949044572,2007935953
6284,2647593264,3381076939
6285,1010812410,1778013758
6286,708386414,3282044514
6287,271251708,4108747065
6288,398711498,3400948762
6289,3066241508,2058318044
6290,4002458632,2082124619
6291,2522669875,1465527992
6292,4289305138,3686834252
6293,1603726630,1394650897
6294,1439794216,2021524003
6295,1779396171,2572809313
6296,2830690087,828931316
6297,1526646553,725080374
6298,1825555889,4228199460
6299,1814541765,2305673010
6300,2850402217,3148608790
6301,2535460800,311904720
6302,1635352002,507719428
6303,3651501385,3402205627
6304,1931887558,2335518290
6305,2898547454,196804198
6306,875003425,241651173
6307,783279934,2663679815
6308,4181758595,3728218152
6309,1925266913,687260537
6310,292504346,1013432078
6311,424690902,728465690
6312,2665278187,3449057796
6313,3788050644,1622314920
6314,3771000277,3082194301
6315,4110045635,4158745991
6316,2575976778,2205419887
6317,2378491191,2774784762
6318,4192604702,244552844
6319,3829998121,1436548509
6320,3668464292,2555399773
6321,1923225315,418347085
6322,1731076532,1479709743
6323,537872856,595560202
6324,2340052877,2549346751
6325,1969457583,4141766486
6326,372182455,3100871330
6327,2002926599,1468108376
6328,3912285941,1297262596
6329,1765705003,1582124708
6330,4167473916,1640456728
6331,3608125150,3185202137
6332,2858019558,1131363741
6333,886540721,4000515918
6334,4255874698,1172584869
6335,3331297582,913319450
6336,2980766176,1414376392
6337,2702892678,2593609123
6338,661108528,1786714143
6339,3803601139,1824387230
6340,4230637000,650059843
6341,3732750843,328705376
6342,1036097735,3981397101
6343,1549500178,1987662074
6344,1047854330,3116075774
6345,112519409,844359715
6346,3589705393,3761610317
6347,278581509,3849544625
6348,103848585,2920896280
6349,2291134738,3474867507
6350,3538459899,4225528882
6351,1328652788,254797485
6352,2475209553,2134644686
6353,3252130602,627768684
6354,23634538,202318840
6355,259329456,870844463
6356,489202554,2444875734
6357,391934793,2961908485
6358,355747058,4046056347
6359,1852421336,878727038
6360,1561058895,544252067
6361,3732831067,129253800
6362,1912368799,638141078
6363,795749670,1687806060
6364,963303067,1453574558
6365,2775425270,1853673626
6366,1646479738,2777665810
6367,3434729882,3426623623
6368,3543371990,909679199
6369,3439369124,313408786
6370,2858356590,2242634602
6371,3886531159,1208169198
6372,2089686532,2379824056
6373,1263375292,1877054448
6374,1589976819,2019691222
6375,2694017655,3582264579
6376,817710569,1158893461
6377,3372262958,1287149687
6378,1953198794,571343824
6379,1456061014,381701521
6380,4039107756,3290595360
6381,3328191212,1413452129
6382,1168082490,669579068
6383,1736009439,3334692954
6384,301449114,507665015
6385,4024166851,767770918
6386,3851859841,1404229047
6387,3458841650,2907077894
6388,3747755426,3420065594
6389,3147245471,2250733993
6390,3525273210,4014205585
6391,3304263144,1960886034
6392,3989347024,2509645519
6393,3655823914,3686937810
6394,250844552,245429880
6395,1081005865,312836064
6396,745832323,2127508463
6397,669286028,3776499720
6398,2455807697,757062158
6399,4164689670,3818365144
6400,671675445,1144285733
6401,4098117528,4127625250
6402,3886102193,1562924548
6403,1700944456,3071412864
6404,2632799924,309562550
6405,4013366533,724545214
6406,769228825,2259045395
6407,422544494,3756794428
6408,310001043,3859693643
6409,3902491941,1161090425
6410,1343486077,2028349202
6411,453421317,2267348260
6412,784185755,3074154060
6413,2242138818,814080579
6414,875250544,2595077742
6415,2192249573,3489676981
6416,1054505095,208772057
6417,1758342299,63765452
6418,3460794520,4111379980
6419,3758297673,1118200090
6420,357567815,3663275564
6421,775567774,184501114
6422,4021844746,267605726
6423,2478209951,2120483247
6424,4171407543,585463676
6425,757106494,253733023
6426,2094710916,3228987728
6427,513617816,2187743305
6428,198669342,3225259493
6429,189369,223788448
6430,2867746309,2734747169
6431,4280782935,2654106195
6432,936095292,4164080409
6433,931528311,2534636817
6434,280863920,2317865948
6435,1051784043,3960752601
6436,3089872451,935822644
6437,2183316221,3928901291
6438,2618219301,3433468187
6439,2881972385,2878869125
6440,67786015,2395710704
6441,108637779,1168529749
6442,2863732683,3046779499
6443,3148637726,2169380997
6444,1454025041,3102840847
6445,36603578,521645020
6446,1336951897,1295278564
6447,2059631488,3261780658
6448,340808881,1913599416
6449,2276214905,1167537356
6450,1362281134,2374172783
6451,283472044,2948735358
6452,3892371709,1923060304
6453,3822916085,860653084
6454,307062047,2512086793
6455,95366516,3405949385
6456,622914445,1013164464
6457,2914244763,2110362267
6458,2417085155,3413556738
6459,3637298477,4114231313
6460,1061669773,3209950029
6461,4074057998,3892214205
6462,3028825128,2304184588
6463,1410821164,3590151584
6464,2453653604,1207488670
6465,2520167273,156345553
6466,3199487173,3479183599
6467,2736327203,1095309608
6468,224898844,1208256058
6469,3070900024,3680152147
6470,4185231482,1260384652
6471,3182315880,902939335
6472,3192573376,2141988417
6473,3939225799,1679625591
6474,3464753163,1316606568
6475,2965417896,92582333
6476,3054323455,2466698927
6477,3739198931,878172605
6478,1570875031,2848889050
6479,2921571845,3201363024
6480,2130648507,1036631398
6481,4030265150,2035728943
6482,1544341514,1831266143
6483,1919478260,147558179
6484,3660135191,4102116433
6485,137406229,346586548
6486,3001131963,2059992857
6487,3898496168,1632834599
6488,2116737356,2838999029
6489,3421651642,2790732690
6490,567700175,1109095572
6491,2143876676,2138236410
6492,2569250245,3262692122
6493,1551465345,1654333232
6494,2417552069,1350892781
6495,347512380,1709615800
6496,1595273495,4149663814
6497,2113213700,3330903810
6498,2719858225,3418465736
6499,687777928,3759109550
6500,2176685631,3346363810
6501,325141730,3619838182
6502,854103054,3054895333
6503,4267217499,1028841216
6504,2850481207,1492860477
6505,2119490568,1495965366
6506,756296027,1932343425
6507,3374241910,2782516828
6508,3726125175,2644186837
6509,3376918387,557910680
6510,232136723,1433057008
6511,129098649,3431585126
6512,1978638007,2191567888
6513,2043067477,2041184154
6514,2933798756,751171752
6515,3105130540,3769369446
6516,712676921,3455795869
6517,1208811818,342641633
6518,1562756457,759338534
6519,2291774860,1036112603
6520,3358983813,1400237326
6521,3441685614,2012656520
6522,1934234757,106971336
6523,2273777916,3465306264
6524,715817215,2315048916
6525,2380573049,2128534345
6526,2422546447,2868273432
6527,2075687089,2597227123
6528,104327831,4174255139
6529,1598483209,909029992
6530,1044861171,1377540654
6531,1217229354,980417374
6532,4044189734,2466777714
6533,2816384807,1139444736
6534,2337522892,3758263137
6535,2342997180,1591710088
6536,3682629565,2564513220
6537,4215527056,3966081860
6538,3244174408,1987163648
6539,3072160342,2885887894
6540,3982481959,3752398852
6541,629777014,3451571680
6542,3759095394,886286475
6543,237288486,1808364164
6544,527992480,679373467
6545,1637510717,371612176
6546,600420906,2751180984
6547,2577116231,940594906
6548,4191996431,1503900429
6549,2623505156,4245890794
6550,428753642,929630286
6551,1421757241,663407000
6552,1755903447,3964829668
6553,1687758037,4044840612
6554,1270572771,1704957285
6555,4018791364,3163183677
6556,616756054,2804953548
6557,26216503,1517555765
6558,2054804895,3372045715
6559,1288745796,3487595766
6560,528665870,1582579777
6561,3377029423,2188391663
6562,99155341,2652990874
6563,3630432340,754118558
6564,2842915248,3017977496
6565,2356526116,3469042525
6566,2909902645,558399633
6567,3473663516,1271713127
6568,2584426234,1102217158
6569,710502673,1801819880
6570,1002838231,3396589654
6571,3089323460,707454007
6572,2805364085,3439085717
6573,2663567931,1030275165
6574,2579497915,3973122610
6575,3808031743,2589433101
6576,3655667811,2546524301
6577,2979271214,1793049775
6578,2540849569,3275206537
6579,3085235801,3767824734
6580,2953758298,2419728039
6581,671664050,1615372477
6582,2017007486,1483302843
6583,4083784242,2522438547
6584,3496335450,807629283
6585,655195515,1054587379
6586,17698062,2607633284
6587,3669875374,3736980508
6588,688884785,2912219222
6589,3724322247,2714705723
6590,2212967718,1649154257
6591,2691681842,3674116155
6592,3474837039,172671798
6593,4137678578,1000300280
6594,3304484102,3219918185
6595,3395664254,1127441444
6596,126535912,3698847488
6597,933541592,1805283394
6598,1891539922,3252868762
6599,879831938,1609972707
6600,2918917383,2830686139
6601,181109818,116142306
6602,1367996092,1372925537
6603,2134458878,2508272767
6604,2900765045,2823191375
6605,1551053279,2960254838
6606,801669992,1463887458
6607,2925193435,1986450846
6608,2471615951,2382936512
6609,514392406,3274689681
6610,1800344466,2591935104
6611,572472531,502998816
6612,2124093536,1375434372
6613,3586368295,2284602261
6614,3179024163,4080944172
6615,4026743195,2091960799
6616,2658950201,1531041338
6617,2953159185,1264921859
6618,1448576936,3674460958
6619,387834048,2465874953
6620,3846333257,1113726529
6621,3709468110,3174032218
6622,3730701295,2441590914
6623,2716944925,2878290475
6624,2989949598,79268801
6625,3034461432,3272700339
6626,2021143463,2500111451
6627,1226073674,1612099083
6628,2140553580,1209013127
6629,182298795,986540206
6630,723187889,2967997191
6631,3110971484,2938161775
6632,3690953380,4245855499
6633,4117316170,2054556650
6634,1124291979,902839935
6635,180764270,1806601628
6636,2205268845,2372147382
6637,3847309151,1487781929
6638,457180336,4012319151
6639,3808976352,1978750838
6640,972639347,1528542050
6641,792245020,1192387749
6642,3073923043,2642307913
6643,3057165818,466120929
6644,23546322,2541725332
6645,1916770026,2582079397
6646,3427985795,1578135634
6647,2403212863,3041709326
6648,1298295700,1698031921
6649,2890224941,1236374533
6650,3931955237,415615966
6651,247123746,1923161430
6652,3499455055,3852800387
6653,1547799044,1802348793
6654,4215552617,1144459035
6655,1604130523,3663474821
6656,2382734655,3302914687
6657,2427086478,2827965170
6658,2571929079,3785398571
6659,1009050790,65181410
6660,2056265005,3538415113
6661,3769480134,4244994576
6662,980852698,1893952823
6663,3413475392,537283473
6664,3404010349,1117842129
6665,1130197631,3434042503
6666,1018808163,1118258789
6667,2656143126,3473611223
6668,3134251555,2051201145
6669,18651915,3458573552
6670,1974516420,1171168769
6671,813885298,643778384
6672,1350707731,3353039789
6673,1873055948,810862475
6674,3336065953,1657573561
6675,987325353,3301421542
6676,404257478,1809424685
6677,3346531575,135354584
6678,1972068218,2595467398
6679,2734015708,185362471
6680,72914557,1049671432
6681,3248646697,3609149002
6682,3520576223,2991447883
6683,3791833103,1700422179
6684,4202413306,3858561988
6685,2314209477,1948161438
6686,1060392832,1464695217
6687,1458199052,804649813
6688,2037989689,3473976114
6689,3289242487,753482625
6690,3927019154,2238997677
6691,1545736201,2506125549
6692,143035889,2950406380
6693,1181385558,3336810566
6694,2886896135,3425301555
6695,2127132520,1409914945
6696,783486270,2187962
6697,3479698807,1010670910
6698,2558630639,1913111525
6699,3787296961,2313480128
6700,1621940187,1411904636
6701,1940100610,2360676705
6702,3030216436,3232619696
6703,2118689798,3713211098
6704,551597158,3344449814
6705,524844430,1616311982
6706,3548458725,264975095
6707,3251088778,3467210846
6708,2432992765,1050329787
6709,1599329234,3548548238
6710,3368527745,2671065457
6711,3722886275,1037949521
6712,612192032,2935284078
6713,615050860,4097687706
6714,1031635949,1618030165
6715,2112646272,420595924
6716,1241965568,1652895932
6717,2100573281,3102623049
6718,117115581,4023001130
6719,2289133340,619784489
6720,1173122605,474532439
6721,1103738735,4025878682
6722,4114482705,1740192240
6723,3073471465,1899806996
6724,1472181752,1286952556
6725,1767637233,3234289923
6726,3124315167,2883109135
6727,2342297130,1251304705
6728,1040558656,3403416696
6729,2863020364,2021264693
6730,3014132014,76950097
6731,1103256499,4047395826
6732,2001951959,177011372
6733,2527814134,1613270568
6734,534527606,3498793178
6735,341494684,2354868393
6736,1992716272,10087605
6737,859392227,1191963073
6738,134994187,2965867553
6739,3549329916,1476153018
6740,1111506943,3834212529
6741,3761425464,2375138171
6742,394297171,177806069
6743,405348152,2468771545
6744,2002659616,1904071514
6745,2541856804,1340377645
6746,4147889954,2482364679
6747,1925632225,3617885382
6748,2730020487,1642970519
6749,1052015491,3910271791
6750,1725661120,95493894
6751,4087747923,1951909234
6752,3962922755,104325641
6753,4230121813,2314897152
6754,1557136671,2186179634
6755,172507672,4064072022
6756,528137233,2315522276
6757,3690312354,3230277427
6758,4191521834,1565898465
6759,1341521532,3436993915
6760,1287752891,612787352
6761,3978756480,3618425759
6762,2964519262,60626072
6763,607944424,4007412850
6764,3318936425,3239454920
6765,541351240,3885149768
6766,1294890523,2538146569
6767,1818133745,1841659883
6768,1436479525,1804713955
6769,146446984,1069658804
6770,3936494159,3962474729
6771,2127369229,852331888
6772,782188776,1613248952
6773,3243393958,4261520709
6774,1724919528,1931756528
6775,109372767,204253616
6776,1102613656,1734347902
6777,2452643927,1671909513
