,0,1
6284,3953003118,420011378
6285,3359880758,2867286614
6286,2383764287,1548038213
6287,1346081445,548758621
6288,1588903560,616355973
6289,4281529085,2015329691
6290,3355997083,899135128
6291,458213335,3633373650
6292,2496380279,3723681308
6293,2209579784,2894872699
6294,3441335389,1135623141
6295,4256798279,4101502025
6296,1572239836,1112424485
6297,2620677138,3409177229
6298,2461049303,3168808006
6299,2506442868,3676460181
6300,1633096561,1524526567
6301,2963724813,1899735452
6302,159195273,379140507
6303,2070266548,2827709686
6304,3412496490,2650064416
6305,718855542,928075076
6306,2084120658,396945972
6307,3563657885,3281902242
6308,2004418518,342740421
6309,4063616267,3347879429
6310,3707796426,1638788778
6311,3348086169,3718156421
6312,3827568962,1208189259
6313,2623367807,3760570856
6314,2281122202,2793007226
6315,4013759615,1661108918
6316,3372434658,2150536124
6317,1858840802,15595847
6318,3471098725,2406473028
6319,1162584175,2718310673
6320,1839709794,3097934708
6321,4150702247,3690268899
6322,3268219625,2127625369
6323,2699440442,162356842
6324,3156060560,3960970007
6325,70639688,448017298
6326,4263800149,3740617859
6327,3010230633,3812733971
6328,961517669,2826667411
6329,1551550258,1278234621
6330,127038629,4106175512
6331,2406921690,928746387
6332,3180901213,249311269
6333,2490826841,2251489698
6334,3159477060,569973100
6335,3468299426,3040274344
6336,2651605868,4123587285
6337,2723607951,2045466600
6338,363817252,920883204
6339,2481972036,4244990796
6340,4160702991,3098744670
6341,2471012246,3268580036
6342,281634154,4183961243
6343,1672487940,1639931019
6344,1943418166,3970008487
6345,1598750851,3428978161
6346,617118491,282607749
6347,2266391568,2389143582
6348,1900648457,2714018245
6349,1260775843,3503938824
6350,1983890908,1966899447
6351,2482728868,172790126
6352,1086576423,2699032948
6353,574586478,779046901
6354,2661971457,809861223
6355,524533192,1945972479
6356,374501185,3963532639
6357,3318356061,2459936249
6358,1460973113,3418376725
6359,2324776435,2534505910
6360,1214165960,2253025123
6361,1775259569,203180206
6362,1349626962,1709358470
6363,336837407,2425666559
6364,1618038020,387165644
6365,3924210491,491369218
6366,610964376,1654049597
6367,1034471070,3091665445
6368,1397305721,281775351
6369,3877053683,2706572800
6370,3807147281,2378521022
6371,2554249233,1428374446
6372,2023277406,1142832835
6373,1526943920,2462859928
6374,1525513953,501223664
6375,523166579,2131616785
6376,3117146381,2411787400
6377,3656765508,3506092583
6378,4252261467,3032500134
6379,2558192176,1276856872
6380,1735023010,2566604969
6381,593158793,525624397
6382,3077563008,2143826342
6383,137857702,4292357662
6384,3613834464,1275340940
6385,2381689647,3027438180
6386,3114344122,1326621395
6387,1581845551,1678741124
6388,1078898282,1900478499
6389,3915784464,2986037769
6390,5155622,3906073405
6391,486963770,1850476295
6392,2397509751,3157843788
6393,641629871,1585160173
6394,3120170193,1677881731
6395,3226708854,2354816759
6396,673018554,2359765060
6397,833151326,2129041438
6398,857951478,2382776076
6399,2240473521,3562482859
6400,2600124324,641949359
6401,3088299477,3753486816
6402,2975022718,2462358026
6403,3894080695,4284901557
6404,3835721349,3807279515
6405,3503547711,1974404928
6406,95423741,236564581
6407,3308804226,3163727522
6408,1424942790,1463884979
6409,689981379,1199376129
6410,2830854763,4164719696
6411,783984402,2716107791
6412,2442893183,1442963801
6413,1355863720,3935873823
6414,4094299568,3003308789
6415,2538925296,3996041748
6416,3978296085,3484146833
6417,3061089589,4008538200
6418,1381027273,2707902585
6419,1392414635,3088239884
6420,2975196195,886755508
6421,509458809,2461552059
6422,1618189748,810598328
6423,679851599,3918149362
6424,3071514129,3500064414
6425,3616445207,802163945
6426,3252140898,1754035446
6427,2761809888,531491042
6428,2179619872,2484480835
6429,514174665,537292409
6430,2132139252,1666682321
6431,2005654621,1240593770
6432,1869975455,2249686475
6433,1941888594,2216949822
6434,392074103,1088856511
6435,3854858236,1297329810
6436,3898269144,2562291955
6437,1301222619,2171688435
6438,3064935066,4071794170
6439,222010232,3468409970
6440,954854352,652948936
6441,1122771740,648809438
6442,3425859460,2098801861
6443,2175364786,3505010900
6444,3323813772,3342353836
6445,1641321039,4264933057
6446,395391560,3244110464
6447,1759457846,1680975020
6448,3793486961,456460779
6449,35867291,3666018644
6450,3685349674,1792256695
6451,3282194467,4092508972
6452,4134041998,1276333056
6453,2418369686,3379194017
6454,1617321941,260066691
6455,2988407854,84847595
6456,2805057417,2083027076
6457,3534672576,34521763
6458,720669301,3896977065
6459,3874590491,1220958039
6460,393636887,1731056964
6461,3085928658,1531944196
6462,1808072184,3443152991
6463,188311681,2910636815
6464,2695291191,2379196997
6465,3338485555,731777616
6466,3660203752,552887287
6467,3449642885,1350330596
6468,2142282124,1693884369
6469,3786746830,1906438915
6470,129027938,2381753371
6471,1752268968,2736540274
6472,3308550817,3890312317
6473,181473800,737533362
6474,1851178021,3659367306
6475,3206881003,2701403024
6476,976181887,2082860931
6477,1574141840,2058972453
6478,83219618,359887237
6479,2122791488,842513014
6480,1912225977,2081088776
6481,2894213286,1651714647
6482,3713325132,2906707526
6483,1194544814,3810935430
6484,491319574,777810446
6485,3763083066,1138058005
6486,97190210,3032513531
6487,513000554,997077934
6488,1261443823,1250788017
6489,1044763610,1621930098
6490,1212247874,2161104728
6491,3356990265,2291077966
6492,791097228,2218762340
6493,1258709442,1636915130
6494,1965483977,3436273090
6495,3843669318,1813173874
6496,2279130039,2033569985
6497,149268313,487873225
6498,3053926687,9440424
6499,2444861615,370033062
6500,463161014,3741827993
6501,561758286,773208942
6502,3852257302,417047517
6503,555818883,2483334344
6504,152058976,973924232
6505,1224824254,2182279222
6506,1291208790,2830497776
6507,525073401,868485260
6508,3746814998,2004371031
6509,3763281561,3880245070
6510,2897080890,1798498014
6511,2360932901,350523940
6512,1659466746,1511875865
6513,593794932,3818687320
6514,2547822741,2646744634
6515,323961692,107331044
6516,2947911204,4116008693
6517,3099883844,3099816609
6518,2549422155,103246399
6519,3056490418,2415972694
6520,1980610534,4269944392
6521,628083032,4028805382
6522,1196683253,2726007532
6523,2122376453,578421295
6524,2796853062,2537251026
6525,3413640333,545084461
6526,64609279,3269546374
6527,1709236228,671112175
6528,2257680681,851498022
6529,1014927146,1783721980
6530,359256419,3882709040
6531,2305059920,2381936511
6532,753675362,3879320451
6533,2329507051,4096988807
6534,1628861841,2010868168
6535,1903142048,1416507323
6536,1314302508,1615440751
6537,1497751826,797841961
6538,2441936134,1983735129
6539,2626184475,3398431109
6540,2898960468,1678488341
6541,746978080,2496569053
6542,1948599452,3351738087
6543,3134141876,3732828057
6544,1369617041,1899034022
6545,1328796819,1394188882
6546,412371469,29988726
6547,3292591948,4065814676
6548,1600761084,765773699
6549,2659285572,527495361
6550,2338380570,3985074128
6551,27679403,1574360654
6552,2317854170,2527508567
6553,492521873,3620001748
6554,1144413704,3821987538
6555,1074931894,3334944607
6556,2864404393,284823484
6557,1551318720,1096067486
6558,145003097,3569979150
6559,2946016758,265762211
6560,1718357237,2782516360
6561,3129470219,2501138737
6562,3610259647,111861684
6563,2428108436,3668025216
6564,764594679,2121998168
6565,134037333,3787860511
6566,171092536,1978273345
6567,2515391641,3249924646
6568,3846168376,2252852305
6569,27493764,709729252
6570,2062565211,3930893148
6571,2976370617,1208834078
6572,1635103900,3469026136
6573,3631189149,3256752314
6574,3173406071,2377335609
6575,1185372911,1083450416
6576,1809454193,3110212319
6577,2411107546,2174755782
6578,3978086583,3736789816
6579,3064880919,1983311814
6580,1940243556,1321815165
6581,3254266239,455736745
6582,1764089736,50940390
6583,438958915,444350818
6584,2620282912,664093933
6585,668101854,1611286370
6586,1020690110,546397252
6587,991046831,4285227722
6588,1691362566,2195437487
6589,84703058,180175734
6590,1280863549,4283370400
6591,2738284163,1781969756
6592,32809789,2178683710
6593,3188537863,3938401839
6594,3415126896,3728456223
6595,2413703499,4097559059
6596,778895964,1264866145
6597,598660883,3576452050
6598,2313963521,3717321688
6599,956695248,1152003272
6600,977374535,2426727743
6601,3578988966,1242070573
6602,2573132722,1791799859
6603,2554219876,2701688123
6604,226810042,2244539893
6605,1363186136,3738293685
6606,234747856,501794989
6607,1964368689,2916892582
6608,1008428075,1447348702
6609,1445004446,1500192559
6610,1687641823,3619920399
6611,1503107790,2955932679
6612,1265203198,341046215
6613,2798655153,2588983855
6614,408174867,729137394
6615,1281450192,2004640894
6616,2953088004,1280122680
6617,427822049,1342825608
6618,3516391169,1280738024
6619,4127140271,1189998237
6620,2236872751,3045561664
6621,533003446,1907487083
6622,2193526790,3069248706
6623,46600214,2616056591
6624,441751211,730606940
6625,3195783546,1163793069
6626,1965094692,3512303978
6627,2741837462,86692528
6628,3826259029,2887332968
6629,2804167690,2563427989
6630,2839389024,3890010972
6631,2608208516,859919978
6632,206995972,4101135386
6633,1623029750,967898349
6634,2865439628,2035902301
6635,620104307,135805612
6636,1536456734,925672389
6637,2078455391,789871625
6638,2467729862,3886696928
6639,1553440182,1946998232
6640,2086135981,4143149215
6641,2142873968,3376936309
6642,1951405273,742187513
6643,1800248793,3420161042
6644,1333208959,3360254704
6645,1093262812,242161571
6646,2065073608,2073609076
6647,446989401,1374978903
6648,2020361270,3249709722
6649,1675769688,3544320654
6650,3878747174,2633542443
6651,3181011107,1540819048
6652,859660649,361923254
6653,97868322,2066064458
6654,1825406156,1231537196
6655,3543122206,1831077629
6656,1431001482,1878982416
6657,4176306441,214873246
6658,1438058327,1728948534
6659,1564777615,3175912854
6660,1336113279,2856295599
6661,1950674959,2056813929
6662,2787428287,3215622947
6663,2362185177,1239707120
6664,268484816,2533481522
6665,3097985516,3867860708
6666,3538121469,1247053150
6667,3450707207,2627749895
6668,1675641016,3836979584
6669,661494298,2988863856
6670,1612789432,300760708
6671,1863698430,3067702688
6672,1280479760,467543564
6673,3597974294,3627544260
6674,385718206,3094353531
6675,1610637081,4236444054
6676,4213105044,1554569649
6677,3166084452,1088580131
6678,2435054603,3056470747
6679,594184622,2959707122
6680,839174808,2117531709
6681,1184582087,464812934
6682,333333904,3511273265
6683,916642661,1075172887
6684,2129717393,75128262
6685,1294156416,2304060985
6686,655192814,2816677995
6687,467576739,4122675302
6688,1610126686,3799624836
6689,2193662624,1185331812
6690,3270691257,1199098238
6691,1877551114,1805779053
6692,254830033,2641608774
6693,3283130219,2070642803
6694,2686612973,2831035122
6695,2348132714,2378111803
6696,616548804,3207125987
6697,3478548189,706546700
6698,376873111,751939200
6699,3888442514,4158192200
6700,1123866214,246188397
6701,3704503697,2698508692
6702,1812913559,1010908028
6703,1161014934,373768852
6704,2972414104,1270460208
6705,3832200571,367704749
6706,2226189229,667846982
6707,2056082906,2820722636
6708,3019070875,313194693
6709,370552258,2787216848
6710,1087791755,371883922
6711,577722900,3061272554
6712,2843019454,572410103
6713,1368011342,1237304676
6714,3531648555,475497910
6715,3887985343,866808528
6716,3300140148,1472198337
6717,403044013,1189436835
6718,813980055,3590321425
6719,2974542608,2910858808
6720,1938160142,996688866
6721,2075193,2354056210
6722,4012738411,468413618
6723,1509840049,963715363
6724,4259282596,2800935257
6725,879743371,1460638071
6726,3923791800,902753005
6727,3088000766,3005718374
6728,4266032835,1725350752
6729,4235770766,261910341
6730,3563883808,2253399199
6731,3048795232,1094845071
6732,2640735660,2199717801
6733,850829889,3539617553
6734,11962586,2960836007
6735,1355471741,3525827011
6736,4087843266,2148174742
6737,2131789054,4074232201
6738,3781355652,3983292188
6739,900372820,923520259
6740,3910028437,2961851286
6741,1170075049,3558949064
6742,1418482822,2067050001
6743,685277651,997230619
6744,1100191777,607934792
6745,3090153700,2220999513
6746,3151001265,1131174148
6747,39157822,758054930
6748,3248825861,2316442463
6749,2337160231,2757076022
6750,1561163055,2181537012
6751,1960237079,975843836
6752,1696197621,2887722190
6753,2530739294,2776173035
6754,3021977893,4081260834
6755,2539522125,1276415245
6756,1576066875,1321327911
6757,1736306644,51975163
6758,3676123079,356755919
6759,3311768497,2591006317
6760,1859575165,1283133479
6761,3030354366,2058539873
6762,2921546175,1203969781
6763,2112348741,3868069386
6764,3086326307,1945499319
6765,2812020423,3215397033
6766,1226345061,1583541467
6767,2755194585,4001274370
6768,3867502810,2484031082
6769,1033599938,3357609652
6770,3874794055,3175315384
6771,2045446061,2440144714
6772,1834457454,4261613194
6773,2082747879,375487947
6774,892136099,596861213
6775,2475554381,2132739511
6776,2410284600,3592319074
6777,3485876707,1875246992
6778,1284406013,436414388
6779,532857355,377934237
6780,4072067344,3424607354
6781,1444083166,2692429465
6782,481003957,1792392295
6783,3902626756,3986180384
6784,3543067062,759722551
6785,1229113377,3605367653
6786,611731305,1689143217
6787,1275350825,4174966276
6788,1924999492,2749183957
6789,682085786,2007415036
6790,4247947954,810906860
6791,2336071529,1882061803
6792,2857280783,114879617
6793,942142733,152503001
6794,32103617,575632010
6795,3185860341,2748634873
6796,961643963,1158245650
6797,2430542805,335981437
6798,1073069513,1429995945
6799,1524804711,3318179469
6800,29490538,4043937466
6801,2161866066,2660126506
6802,3237881680,905167803
6803,3673139657,1785697717
6804,1393074526,3476393013
6805,1963316651,3139507605
6806,1424731538,924084290
6807,1242194521,636360190
6808,2435834576,2184246498
6809,3827191445,2447285786
6810,2874931641,1569364042
6811,2382691089,1193738475
6812,2548461153,851917274
6813,3023825413,4286654600
6814,2577331165,859233610
6815,759175964,3675927305
6816,3726972832,4064381052
6817,4011715922,3288722927
6818,3429621795,2612175121
6819,3558192556,541887162
6820,3897087779,5437608
6821,3227264860,3615738959
6822,1079657401,606088458
6823,3631135885,2461578160
6824,2882951659,3604898222
6825,4294723991,1668087104
6826,2587699930,2487956592
6827,657320183,2975478905
6828,534598788,3503466910
6829,1048435629,2611877280
6830,3091404133,445966165
6831,982543765,1269934888
6832,1838251703,1679040134
6833,2347103727,656010544
6834,2142999407,3436394577
6835,2596995244,397028278
6836,1709937852,773744288
6837,2904139424,2726703615
6838,1414067617,3836265476
6839,3933654814,369887244
6840,2206096323,4119681220
6841,428376624,1977522809
6842,2887388646,3344918346
6843,2304820410,839308118
6844,1080700990,1071206550
6845,2099645914,189402061
6846,1337087572,3418840224
6847,3437797516,203135853
6848,895696927,3741348846
6849,1200574853,1095413899
6850,3178433827,2563204382
6851,644433077,2397892436
6852,2526468393,2187311520
6853,2686982645,3451681146
6854,237723516,1385615721
6855,1003312816,701564141
6856,635876816,3392404047
6857,1920905563,610040335
6858,2859345175,1807390561
6859,1053452211,2936530839
6860,3740541079,2687926100
6861,3417974649,3451976756
6862,82857910,91685448
6863,1783798762,1300042515
6864,2995495848,3783805923
6865,1525248414,4085876883
6866,2714088865,757537400
6867,2297149560,2625727553
